"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"1554640_at"	0.00557754103400082	2.40260567991001e-05	-4.85120991624578	2.61180583697988	-1.41412714397983	"PALM2"	"paralemmin 2"
"200993_at"	0.00557754103400082	2.42104787103255e-05	4.84869050672593	2.60476561463044	0.265677928464667	"IPO7"	"importin 7"
"236945_at"	0.00557754103400082	2.4227515252949e-05	-4.84845872854312	2.60411796270489	-0.667664121966537	"CCDC171"	"coiled-coil domain containing 171"
"221677_s_at"	0.00557754103400082	2.43077359625862e-05	-4.84736951006086	2.60107444938528	-0.347990710052777	"DONSON"	"downstream neighbor of SON"
"230466_s_at"	0.00557754103400082	2.44322414663097e-05	4.84568603483311	2.59637065621415	0.556366628011107	"RASSF3"	"Ras association domain family member 3"
"1561200_at"	0.00557754103400082	2.44666102568276e-05	-4.84522282098531	2.59507643503198	-1.98371840828925	"VWA3B"	"von Willebrand factor A domain containing 3B"
"202486_at"	0.00557754103400082	2.44793168071418e-05	4.84505172850404	2.59459840674233	0.385746210594665	"AFG3L2"	"AFG3 like matrix AAA peptidase subunit 2"
"209186_at"	0.00557754103400082	2.44830333454083e-05	-4.84500170230106	2.59445863521299	-0.495425133201469	"ATP2A2"	"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2"
"202738_s_at"	0.00573497907303415	2.52790115519201e-05	4.83445716953329	2.56500246221426	0.383228921371245	"PHKB"	"phosphorylase kinase regulatory subunit beta"
"216542_x_at"	0.00573707781214844	2.53931930597151e-05	-4.83297161155652	2.56085334161599	-1.14269513268258	"IGHM///IGHG1///IGHA1"	"immunoglobulin heavy constant mu///immunoglobulin heavy constant gamma 1 (G1m marker)///immunoglobulin heavy constant alpha 1"
"212799_at"	0.00579381842542294	2.58777076665866e-05	-4.8267405700503	2.54345236473579	-0.463224799350218	"STX6"	"syntaxin 6"
"222833_at"	0.00579381842542294	2.59315025720885e-05	-4.82605588614948	2.54154050968166	-0.657406018913191	"LPCAT2"	"lysophosphatidylcholine acyltransferase 2"
"225213_at"	0.00579381842542294	2.5962240772357e-05	4.82566529163954	2.54044986454399	0.351457481826198	"PPTC7"	"PTC7 protein phosphatase homolog"
"204438_at"	0.00587193798592149	2.65011758683246e-05	-4.81889037846131	2.52153467142098	-0.879944093740118	"MRC1"	"mannose receptor, C type 1"
"225390_s_at"	0.00587193798592149	2.65908311279293e-05	-4.81777658067303	2.51842540608733	-0.540916536874997	"KLF13"	"Kruppel like factor 13"
"204616_at"	0.00587656079037082	2.6762938030221e-05	4.81564885835427	2.51248599468455	0.438033898795778	"UCHL3"	"ubiquitin C-terminal hydrolase L3"
"1562690_at"	0.00599040468115768	2.7572700084902e-05	-4.8058163834414	2.48504461492344	-2.39178222916923	"LOC101929319"	"uncharacterized LOC101929319"
"228694_at"	0.00599040468115768	2.77125287395007e-05	-4.80414751802055	2.48038787778168	-0.322301588522327	"AQR"	"aquarius intron-binding spliceosomal factor"
"225420_at"	0.00599040468115768	2.77196595214064e-05	-4.804062635162	2.4801510308742	-0.614185940159285	"GPAM"	"glycerol-3-phosphate acyltransferase, mitochondrial"
"212833_at"	0.00613808562650141	2.85152949086668e-05	4.79472484914436	2.45410010996403	0.269173914200667	"SLC25A46"	"solute carrier family 25 member 46"
"239043_at"	0.00622084335375697	2.90877174249891e-05	-4.78816492299828	2.43580388625602	-0.815837541439603	"ZNF404"	"zinc finger protein 404"
"239085_at"	0.00622084335375697	2.91273141026389e-05	-4.78771588418334	2.4345516262101	-0.769521090076095	"JDP2"	"Jun dimerization protein 2"
"204119_s_at"	0.00637811065530593	3.01882988164557e-05	4.77590371448042	2.40161730686928	0.371811356534804	"ADK"	"adenosine kinase"
"228583_at"	0.00642102094098836	3.06517872080103e-05	-4.77087200350256	2.38759215107676	-0.527688954854622	"LIN52"	"lin-52 DREAM MuvB core complex component"
"215297_at"	0.00644464507093704	3.08824327130408e-05	-4.7683960625693	2.38069173760471	-0.93083454017257	"LOC441204"	"uncharacterized LOC441204"
"211150_s_at"	0.00653062086002344	3.15369097988687e-05	4.76146872569983	2.36138855109833	0.396829363857107	"DLAT"	"dihydrolipoamide S-acetyltransferase"
"200649_at"	0.00653062086002344	3.16527577120478e-05	4.76025736227202	2.35801354638405	0.447177778205024	"NUCB1"	"nucleobindin 1"
"1557122_s_at"	0.00662583453503816	3.25359255751676e-05	-4.75116417036828	2.33268349255919	-1.24805940693104	"GABRB2"	"gamma-aminobutyric acid type A receptor beta2 subunit"
"214906_x_at"	0.00662583453503816	3.27201705433983e-05	-4.74929797455207	2.32748603231652	-0.722148847639062	"N4BP2L1"	"NEDD4 binding protein 2 like 1"
"202912_at"	0.00664511216442911	3.30145799634168e-05	-4.74633740426906	2.31924139999827	-0.700661850440465	"ADM"	"adrenomedullin"
"206637_at"	0.00664511216442911	3.32424449159563e-05	-4.74406387582918	2.31291065379737	-0.592451562478786	"P2RY14"	"purinergic receptor P2Y14"
"204753_s_at"	0.00664511216442911	3.32483587506957e-05	-4.74400507582787	2.31274692941958	-0.530536818508596	"HLF"	"HLF, PAR bZIP transcription factor"
"209538_at"	0.00664511216442911	3.34209085824928e-05	4.74229398831677	2.30798268352511	0.357294840038154	"ZNF32"	"zinc finger protein 32"
"212680_x_at"	0.00665054526862681	3.36502430136132e-05	4.74003327210086	2.30168854397412	0.689960472257448	"PPP1R14B"	"protein phosphatase 1 regulatory inhibitor subunit 14B"
"230919_at"	0.00668274063116399	3.39790012887716e-05	-4.73681890259846	2.292740206349	-0.814728182032912	"ZNF233"	"zinc finger protein 233"
"214895_s_at"	0.00673948705612627	3.43907981464879e-05	-4.73283575725501	2.28165318389064	-0.564232076740236	"ADAM10"	"ADAM metallopeptidase domain 10"
"238522_at"	0.00675281058238284	3.45822947063044e-05	-4.73099952864471	2.27654262273007	-0.815885153979403	"PPP3CB-AS1"	"PPP3CB antisense RNA 1 (head to head)"
"214633_at"	0.00678247296967721	3.5152467181703e-05	-4.72559119184865	2.26149226509451	-1.70835415664238	"SOX3"	"SRY-box 3"
"201910_at"	0.00678247296967721	3.52304037199511e-05	4.72485867718865	2.2594540527977	0.763733515883242	"FARP1"	"FERM, ARH/RhoGEF and pleckstrin domain protein 1"
"203340_s_at"	0.00686298443273996	3.57741301020739e-05	4.7197924178832	2.24535879432615	0.375691675956823	"SLC25A12"	"solute carrier family 25 member 12"
"1560220_a_at"	0.00687730816581624	3.59745795230626e-05	-4.71794388407223	2.24021650848674	-0.685700757638045	"CBY1"	"chibby family member 1, beta catenin antagonist"
"202794_at"	0.00699312557955503	3.6708313513165e-05	4.71126321486799	2.22163511660619	0.422651095174931	"INPP1"	"inositol polyphosphate-1-phosphatase"
"227230_s_at"	0.00722885305166217	3.82286965500201e-05	-4.69783044575555	2.18428811780035	-1.12091400756653	"KIAA1211"	"KIAA1211"
"227935_s_at"	0.00722885305166217	3.83423390028721e-05	4.69684771499292	2.18155660658518	0.519491620757103	"PCGF5"	"polycomb group ring finger 5"
"213068_at"	0.00724088179229859	3.85385752457044e-05	-4.69515750719491	2.17685890099327	-0.804854902677691	"DPT"	"dermatopontin"
"239570_at"	0.00725898942621594	3.87677167344317e-05	-4.69319461491588	2.17140369679924	-1.46756075687709	"RAB1A"	"RAB1A, member RAS oncogene family"
"200738_s_at"	0.00727589346470524	3.91766822191868e-05	4.68971962467357	2.16174715536273	0.324506910483478	"PGK1"	"phosphoglycerate kinase 1"
"1563641_a_at"	0.00727589346470524	3.92976387005767e-05	-4.68869872225778	2.15891045367997	-0.980793686176641	"SNX20"	"sorting nexin 20"
"225691_at"	0.00727589346470524	3.94368636662169e-05	-4.68752746678974	2.15565611908657	-0.386717429277891	"CDK12"	"cyclin dependent kinase 12"
"240043_at"	0.00727589346470524	3.95233719070408e-05	-4.6868017570475	2.15363980966803	-1.90809161640695	"PRR32"	"proline rich 32"
"1566544_at"	0.00727940079482407	3.96755635456346e-05	-4.68552883705347	2.15010327364526	-0.49883832459958	"PPP5D1"	"PPP5 tetratricopeptide repeat domain containing 1"
"204843_s_at"	0.00734261096152437	4.0346167458673e-05	4.67997682813223	2.13468030314344	0.481206962875019	"PRKAR2A"	"protein kinase cAMP-dependent type II regulatory subunit alpha"
"212807_s_at"	0.00734261096152437	4.04229702682915e-05	4.67934679767326	2.13293035293478	0.499480203444612	"SORT1"	"sortilin 1"
"230130_at"	0.00758137806851855	4.18761074840896e-05	-4.66764418490606	2.10043367942655	-0.549393201510316	"SLIT2"	"slit guidance ligand 2"
"223536_at"	0.00759977293513848	4.2116711464965e-05	-4.66574531719188	2.09516222093608	-1.93265911133685	"PSD2"	"pleckstrin and Sec7 domain containing 2"
"204784_s_at"	0.00769513666600102	4.29266883059956e-05	4.65943075802981	2.07763528528199	0.752485130130207	"MLF1"	"myeloid leukemia factor 1"
"225275_at"	0.00777733854314587	4.3669738138926e-05	-4.65374062833821	2.06184545164738	-1.51151870658301	"EDIL3"	"EGF like repeats and discoidin domains 3"
"1569142_at"	0.00824366074590695	4.67404633055538e-05	-4.6311976019713	1.99932665382407	-0.541340337119671	"TRIM13"	"tripartite motif containing 13"
"205437_at"	0.00829203738370682	4.7166412918753e-05	-4.62818671428112	1.9909810644486	-0.491711325778207	"ZNF211"	"zinc finger protein 211"
"228255_at"	0.00830198771795958	4.7485971900831e-05	-4.62594543835673	1.98476939003922	-0.577272453300248	"TMEM237"	"transmembrane protein 237"
"213504_at"	0.00831578301680928	4.7757766205361e-05	4.62405085537953	1.97951904068569	0.326470399136092	"COPS6"	"COP9 signalosome subunit 6"
"1553842_at"	0.00832145953674456	4.79425652322732e-05	-4.62276875587562	1.97596627602856	-2.1620668922907	"BEND2"	"BEN domain containing 2"
"219960_s_at"	0.00857945778727902	4.95858922867887e-05	4.61157764878906	1.94496355916191	0.337203655487992	"UCHL5"	"ubiquitin C-terminal hydrolase L5"
"223859_at"	0.00863387231987178	5.03906818212172e-05	-4.60622988648122	1.93015403577727	-1.26819389039833	"EPB41L4B"	"erythrocyte membrane protein band 4.1 like 4B"
"203095_at"	0.00863387231987178	5.05320373545308e-05	4.60529930143933	1.92757733065668	0.343003236108327	"MTIF2"	"mitochondrial translational initiation factor 2"
"223306_at"	0.00867100447387764	5.09079549357974e-05	-4.60283697165906	1.92075987783259	-0.491565813584911	"EBPL"	"emopamil binding protein like"
"1552509_a_at"	0.00886266601551334	5.23574050847885e-05	4.59350789126163	1.89493725317981	0.703685321397231	"CD300LG"	"CD300 molecule like family member g"
"229871_at"	0.00896077042043483	5.32647532993383e-05	-4.5877967761257	1.8791344020239	-0.431094623324821	"SAMD4B"	"sterile alpha motif domain containing 4B"
"222905_s_at"	0.00902068532132444	5.3785887786955e-05	4.58455984911269	1.87017953210421	0.354612782465864	"TMEM143"	"transmembrane protein 143"
"201421_s_at"	0.00902740459495732	5.4156172055711e-05	4.58227864946546	1.86386944956771	0.26342687008694	"WDR77"	"WD repeat domain 77"
"207605_x_at"	0.00904765261004428	5.44431222442537e-05	-4.58052140228749	1.8590091337306	-0.954964748602238	"ZNF117"	"zinc finger protein 117"
"203305_at"	0.00908392549650595	5.48275338609412e-05	-4.57818157943161	1.85253809773435	-1.13080311886043	"F13A1"	"coagulation factor XIII A chain"
"1558034_s_at"	0.00920301807053602	5.58829812422123e-05	-4.57183959028599	1.83500214014685	-2.27415829049212	"CP"	"ceruloplasmin (ferroxidase)"
"239828_at"	0.0092230708059827	5.64385848442168e-05	4.5685483831138	1.82590379613061	0.560799140801562	"AK9"	"adenylate kinase 9"
"1560787_at"	0.0092230708059827	5.65027753496171e-05	-4.56817020171279	1.82485842561441	-0.717186714383862	"LOC101929143"	"uncharacterized LOC101929143"
"203502_at"	0.00925010038786457	5.68456100653406e-05	4.56615752334034	1.81929528214541	0.565153818766927	"BPGM"	"bisphosphoglycerate mutase"
"215363_x_at"	0.00927925588255895	5.71944989926358e-05	-4.56412155703312	1.8136683016576	-2.08191608584825	"FOLH1B///FOLH1"	"folate hydrolase 1B///folate hydrolase (prostate-specific membrane antigen) 1"
"228829_at"	0.00928083352090937	5.77105940089802e-05	4.56113219945699	1.80540732158353	0.429821354183156	"ATF7"	"activating transcription factor 7"
"237154_at"	0.00928083352090937	5.77954936993681e-05	-4.56064296503	1.80405545058115	-0.583717635643424	"LOC101930114"	"uncharacterized LOC101930114"
"207277_at"	0.0094096077565579	5.90305525468562e-05	-4.55360499349614	1.78461131386781	-0.887208194852159	"CD209"	"CD209 molecule"
"204983_s_at"	0.00943155652253231	5.9340748856902e-05	4.55186016085742	1.77979178440271	0.49081431825619	"GPC4"	"glypican 4"
"236910_at"	0.00949886454102697	5.99379655538053e-05	-4.54852604088112	1.77058348134202	-0.657768806777738	"MRPL39"	"mitochondrial ribosomal protein L39"
"201569_s_at"	0.00966951000793371	6.11915951119353e-05	4.54163259616559	1.7515495516322	0.346150062411285	"SAMM50"	"SAMM50 sorting and assembly machinery component"
"236523_at"	0.00985948378169341	6.27544646736041e-05	4.5332311323373	1.72836028356884	0.326670735742447	"LOC285556"	"uncharacterized LOC285556"
"1561367_a_at"	0.00989655641000887	6.31714346061837e-05	-4.5310244942591	1.72227120830458	-0.834797825987712	"LINC00540"	"long intergenic non-protein coding RNA 540"
"224164_at"	0.0100308296259711	6.47493009968159e-05	-4.52280229342453	1.6995883643875	-1.02695339115581	"TPM3"	"tropomyosin 3"
"205934_at"	0.0100308296259711	6.47623750885741e-05	4.52273499316478	1.69940273886128	0.39245554149872	"PLCL1"	"phospholipase C like 1"
"1557081_at"	0.0101270421662556	6.56464822036085e-05	-4.5182147520695	1.68693656034103	-0.321135128857938	"RBM25"	"RNA binding motif protein 25"
"242389_at"	0.0101270421662556	6.59159808233851e-05	-4.51684879319746	1.68316999017159	-0.339377513946289	"LUC7L3"	"LUC7 like 3 pre-mRNA splicing factor"
"1556341_s_at"	0.0101270421662556	6.59392228840782e-05	-4.51673124829495	1.68284587732449	-0.79452423648857	"MAPK12"	"mitogen-activated protein kinase 12"
"241879_at"	0.0101550686877745	6.69758936936521e-05	-4.51152946849371	1.66850463062172	-0.637437595364919	"LPP"	"LIM domain containing preferred translocation partner in lipoma"
"1557417_s_at"	0.0101550686877745	6.71723720502928e-05	-4.51055253475647	1.66581165090254	-0.945254549280155	"RSPH10B2///RSPH10B"	"radial spoke head 10 homolog B2///radial spoke head 10 homolog B"
"1569661_at"	0.0101550686877745	6.72642624810264e-05	4.51009660130155	1.6645548865212	0.766227629475463	"NPAS3"	"neuronal PAS domain protein 3"
"223051_at"	0.0101550686877745	6.73482003503435e-05	4.50968066220671	1.66340839020625	0.208944662325614	"SSU72"	"SSU72 homolog, RNA polymerase II CTD phosphatase"
"210643_at"	0.0101550686877745	6.75809452464459e-05	-4.50853000297359	1.66023683266326	-2.49544146110911	"TNFSF11"	"tumor necrosis factor superfamily member 11"
"239660_at"	0.0101550686877745	6.76489235595453e-05	-4.50819466416077	1.65931257405566	-0.537291642625599	"RALGAPA2"	"Ral GTPase activating protein catalytic alpha subunit 2"
"1560553_at"	0.0101550686877745	6.77361980184437e-05	-4.50776462342362	1.65812732140559	-0.905955141875205	"TIAF1"	"TGFB1-induced anti-apoptotic factor 1"
"204517_at"	0.0101550686877745	6.77933254876579e-05	4.50748342610109	1.65735231594679	0.239255927985042	"PPIC"	"peptidylprolyl isomerase C"
"229332_at"	0.0101936862711618	6.82375706492036e-05	4.5053046619862	1.65134781478208	1.79014911065246	"HPDL"	"4-hydroxyphenylpyruvate dioxygenase like"
"225591_at"	0.0102124381425261	6.85498819992148e-05	4.50378130702282	1.6471499606662	0.432932118146308	"FBXO25"	"F-box protein 25"
"227401_at"	0.0105928919628605	7.13428617713914e-05	-4.49045432617834	1.61043910818052	-0.717046451508178	"IL17D"	"interleukin 17D"
"226269_at"	0.0105928919628605	7.16280788379218e-05	-4.48912242688245	1.60677159582589	-0.541112841551803	"GDAP1"	"ganglioside induced differentiation associated protein 1"
"217943_s_at"	0.0107234803286453	7.28270450024398e-05	4.48358007709252	1.59151290378749	0.333582208514176	"MAP7D1"	"MAP7 domain containing 1"
"230283_at"	0.0107234803286453	7.2960853813554e-05	4.4829671152888	1.5898256213202	0.409171265875573	"NEURL2"	"neuralized E3 ubiquitin protein ligase 2"
"202719_s_at"	0.0108037838122413	7.37048260076087e-05	-4.47957913271818	1.58050058500389	-0.61667718956274	"TES"	"testin LIM domain protein"
"205404_at"	0.0109327917897932	7.4784894913263e-05	-4.47472006448584	1.56712942022633	-0.485688045302217	"HSD11B1"	"hydroxysteroid 11-beta dehydrogenase 1"
"228466_at"	0.011003022048906	7.55152945570699e-05	-4.4714731213197	1.5581963863608	-0.499067202464845	"GABPB2"	"GA binding protein transcription factor beta subunit 2"
"220126_at"	0.011003022048906	7.57813746472358e-05	-4.47029796002013	1.55496364151947	-0.966572947367415	"PRSS50"	"protease, serine 50"
"203007_x_at"	0.011003022048906	7.58946806213341e-05	4.4697987693144	1.55359048090866	0.378714209549978	"LYPLA1"	"lysophospholipase I"
"225008_at"	0.011003022048906	7.61157923703372e-05	-4.46882672996322	1.55091672416628	-0.487246372369121	"ASPH"	"aspartate beta-hydroxylase"
"222665_at"	0.011003022048906	7.62715200097923e-05	4.46814379599458	1.54903828192579	0.235795719621679	"RMDN1"	"regulator of microtubule dynamics 1"
"223594_at"	0.0111517483381812	7.79143642466435e-05	4.46102170257702	1.52945266372568	0.463934999942158	"TMEM117"	"transmembrane protein 117"
"238454_at"	0.0111613370355508	7.81854976610141e-05	-4.45986051269988	1.52626011510546	-0.680715331729807	"ZNF540"	"zinc finger protein 540"
"204290_s_at"	0.0111883236088896	7.87623744241799e-05	-4.45740304300276	1.51950425536319	-0.553591321434833	"ALDH6A1"	"aldehyde dehydrogenase 6 family member A1"
"232063_x_at"	0.0112657301714612	7.97409707609598e-05	-4.45327451187701	1.508156455657	-0.574128226498519	"FARSB"	"phenylalanyl-tRNA synthetase beta subunit"
"217902_s_at"	0.0113117453640457	8.04666270552442e-05	4.45024517190301	1.49983152135664	0.277169002392906	"HERC2"	"HECT and RLD domain containing E3 ubiquitin protein ligase 2"
"208824_x_at"	0.0113117453640457	8.04804562709423e-05	4.45018770167943	1.49967360043815	0.311644032615057	"CDK16"	"cyclin dependent kinase 16"
"219032_x_at"	0.0114608509882775	8.19605438759304e-05	4.44409240652906	1.48292727781252	0.526239221013704	"OPN3"	"opsin 3"
"225573_at"	0.0116047391404355	8.32170146790458e-05	-4.43900244164621	1.46894725375767	-0.352694327276124	"NPHP3-ACAD11///ACAD11///NPHP3"	"NPHP3-ACAD11 readthrough (NMD candidate)///acyl-CoA dehydrogenase family member 11///nephronophthisis 3 (adolescent)"
"241443_at"	0.0116047391404355	8.34140371685623e-05	-4.43821117042795	1.46677430746613	-0.472488950143296	"ADI1"	"acireductone dioxygenase 1"
"207981_s_at"	0.0117327932822998	8.46242187544564e-05	-4.43339088353164	1.4535391255509	-0.685057923402578	"ESRRG"	"estrogen related receptor gamma"
"209989_at"	0.0117327932822998	8.47636643165691e-05	-4.43283982108581	1.45202628226152	-0.53247132840877	"ZNF268"	"zinc finger protein 268"
"219531_at"	0.011876282401095	8.60175186252146e-05	-4.42792452410711	1.43853424276113	-0.477228582063146	"CEP72"	"centrosomal protein 72"
"208096_s_at"	0.0118918127851572	8.63475020705519e-05	-4.42664265789307	1.43501623873634	-1.17749416195925	"COL21A1"	"collagen type XXI alpha 1 chain"
"202880_s_at"	0.0119350070944785	8.69619329173431e-05	-4.42426860824397	1.42850146247581	-0.3389275779087	"CYTH1"	"cytohesin 1"
"210613_s_at"	0.0119350070944785	8.73881809140519e-05	4.42263133958702	1.42400903200331	0.541605929772372	"SYNGR1"	"synaptogyrin 1"
"200688_at"	0.011968088096664	8.82147142744509e-05	-4.41947879730419	1.41536005953328	-0.459372172781249	"SF3B3"	"splicing factor 3b subunit 3"
"204024_at"	0.0120086437306874	8.87332796926879e-05	-4.41751570052453	1.40997508828243	-0.709152175808553	"OSGIN2"	"oxidative stress induced growth inhibitor family member 2"
"228751_at"	0.0122099352881106	9.04439650971157e-05	-4.41111878029487	1.39243180059154	-0.302197321718063	"CLK4"	"CDC like kinase 4"
"218404_at"	0.0122739432668125	9.11425874042225e-05	-4.40854052411988	1.3853628238976	-1.00298932009342	"SNX10"	"sorting nexin 10"
"202445_s_at"	0.0123780217387062	9.2141835348028e-05	-4.40488640055311	1.37534583335308	-0.533682659344583	"NOTCH2"	"notch 2"
"1552400_a_at"	0.0123870769993412	9.24358009278683e-05	4.40381882366095	1.37241969322851	0.830904629697372	"TMEM266"	"transmembrane protein 266"
"209620_s_at"	0.0124740057303841	9.35407837120708e-05	4.39983557347075	1.36150350017255	0.27296224623835	"ABCB7"	"ATP binding cassette subfamily B member 7"
"214276_at"	0.0125981848386716	9.47024045485878e-05	-4.39569774287439	1.35016630154652	-0.557626150610576	"KLF12"	"Kruppel like factor 12"
"229305_at"	0.0126354591174374	9.52137019914808e-05	-4.39389223779607	1.34522025861057	-0.690788302411537	"CENPU"	"centromere protein U"
"236359_at"	0.0126570099615734	9.56075923937778e-05	4.39250781310736	1.34142808038508	0.650415390085485	"SCN4B"	"sodium voltage-gated channel beta subunit 4"
"229245_at"	0.0127344383432752	9.6425376755664e-05	-4.38965133103209	1.33360463736347	-0.502206959502427	"PLEKHA6"	"pleckstrin homology domain containing A6"
"228523_at"	0.0128968223717038	9.81267143416327e-05	4.38378419842364	1.31753955627962	1.07406705945655	"NANOS1"	"nanos C2HC-type zinc finger 1"
"220270_at"	0.0129536784009965	9.95380205679729e-05	-4.37899265396195	1.30442365355518	-1.63549831299441	"RNF17"	"ring finger protein 17"
"218653_at"	0.013085186611899	0.000101235188602346	4.37331825469309	1.28889585727285	0.64719743893211	"SLC25A15"	"solute carrier family 25 member 15"
"202284_s_at"	0.0131280775176287	0.000102358189371792	-4.36961473833218	1.27876410325314	-1.76733320316299	"CDKN1A"	"cyclin dependent kinase inhibitor 1A"
"221008_s_at"	0.0131280775176287	0.000102388466076928	4.36951544338342	1.27849249130519	1.35600617863671	"ETNPPL"	"ethanolamine-phosphate phospho-lyase"
"219233_s_at"	0.0131280775176287	0.000102595864808017	-4.36883603714649	1.27663408245955	-0.578651312239769	"GSDMB"	"gasdermin B"
"219179_at"	0.0131280775176287	0.000102767575263742	-4.36827456093398	1.2750983089029	-0.916626591957886	"DACT1"	"dishevelled binding antagonist of beta catenin 1"
"213644_at"	0.0134376594945473	0.000105928326331045	4.35810069034738	1.24727916214837	0.480656843025182	"CEP112"	"centrosomal protein 112"
"213267_at"	0.0135898374608732	0.000107376493518011	-4.35353858288385	1.23481014340669	-0.506793636427886	"DOPEY1"	"dopey family member 1"
"223231_at"	0.0135898806276188	0.00010766706139692	4.35263050414074	1.23232861627069	0.235917254926372	"TATDN1"	"TatD DNase domain containing 1"
"222147_s_at"	0.0135898806276188	0.000107873949563541	-4.35198540661838	1.23056582610835	-0.432301855636581	"ACTR5"	"ARP5 actin-related protein 5 homolog"
"205992_s_at"	0.0137632425413408	0.000110000698972953	-4.34542359092986	1.21263893764954	-0.503833043419519	"IL15"	"interleukin 15"
"211023_at"	0.0137632425413408	0.000110005249027269	4.3454096863792	1.21260095795022	0.29912532637459	"PDHB"	"pyruvate dehydrogenase (lipoamide) beta"
"213846_at"	0.0138313027313744	0.000110840504954832	4.3428667451827	1.20565555888615	0.283647111580704	"COX7C"	"cytochrome c oxidase subunit 7C"
"1559257_a_at"	0.0138313027313744	0.000111055178766774	-4.34221621079016	1.20387896142871	-0.665005631374995	"MAGI1"	"membrane associated guanylate kinase, WW and PDZ domain containing 1"
"221973_at"	0.0138961535119517	0.000111854634076498	-4.33980440942508	1.19729298994295	-0.515601033334194	"LOC100506123///LOC100506076"	"uncharacterized LOC100506123///uncharacterized LOC100506076"
"225657_at"	0.0138961535119517	0.000112146480269152	4.33892818341902	1.19490049549974	0.421460605064885	"NCBP2-AS2"	"NCBP2 antisense RNA 2 (head to head)"
"226599_at"	0.0138961535119517	0.000112338360352678	-4.33835331091187	1.19333090229791	-0.645932312133437	"FHDC1"	"FH2 domain containing 1"
"1560661_x_at"	0.0140215053538524	0.000113864625095756	-4.33381467869839	1.18094086389683	-0.590347433655211	"LINC00342"	"long intergenic non-protein coding RNA 342"
"228346_at"	0.0140506564847566	0.000114358338101814	-4.33235931590776	1.17696859048733	-0.545746782386569	"ZNF844"	"zinc finger protein 844"
"241856_at"	0.0140886430170008	0.000114925190408457	-4.3306959452346	1.17242901467841	-1.75873505043355	"IMPG2"	"interphotoreceptor matrix proteoglycan 2"
"226871_s_at"	0.0141667264859911	0.000116217563856785	4.32693353913267	1.16216258842925	0.328876579735093	"ATG4D"	"autophagy related 4D cysteine peptidase"
"244680_at"	0.0141667264859911	0.000116547823187533	-4.32597866818952	1.15955742470593	-0.512658987169141	"GLRB"	"glycine receptor beta"
"239921_at"	0.0141667264859911	0.000116598571901161	-4.32583217523922	1.15915776324633	-1.04611348103719	"COL28A1"	"collagen type XXVIII alpha 1 chain"
"201827_at"	0.0142706414157467	0.00011797585587412	-4.32188018807022	1.1483773378692	-0.30689136618893	"SMARCD2"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2"
"1552767_a_at"	0.0143619305351611	0.000118993224187068	4.3189899335606	1.14049483540047	0.911281974964616	"HS6ST2"	"heparan sulfate 6-O-sulfotransferase 2"
"209774_x_at"	0.0143839248716443	0.000119438534828103	4.31773247262342	1.13706584405929	0.863805344834933	"CXCL2"	"C-X-C motif chemokine ligand 2"
"238549_at"	0.014421080803768	0.000120272315529739	-4.31539038690325	1.13067988931818	-0.313208277767982	"CBFA2T2"	"CBFA2/RUNX1 translocation partner 2"
"1557057_a_at"	0.014421080803768	0.000120274583383964	-4.31538403827926	1.13066258036705	-2.49329541757678	"C5orf47"	"chromosome 5 open reading frame 47"
"205767_at"	0.0145537951085733	0.00012164763355497	-4.31156174313959	1.12024268786666	-2.48741343343179	"EREG"	"epiregulin"
"222910_s_at"	0.0146305702571122	0.000122758656271017	-4.30849975884423	1.11189727135942	-1.7631791354538	"PEX5L"	"peroxisomal biogenesis factor 5 like"
"208953_at"	0.0146305702571122	0.000123056765676232	-4.30768279723516	1.10967092045662	-0.378877740040528	"LARP4B"	"La ribonucleoprotein domain family member 4B"
"209100_at"	0.0146305702571122	0.000123092132021429	4.3075860055837	1.10940715534942	0.317798020128343	"IFRD2"	"interferon related developmental regulator 2"
"229303_at"	0.0146400771661473	0.000123707647933426	-4.30590580200387	1.10482872121165	-0.368439749410683	"SF3B1"	"splicing factor 3b subunit 1"
"1569555_at"	0.0146819605879567	0.00012433009149015	-4.3042150135878	1.10022193534608	-1.1421306942564	"GDA"	"guanine deaminase"
"203274_at"	0.0147696099844069	0.00012561259520346	4.30075730135295	1.09080245992404	0.349542750524574	"F8A3///F8A2///F8A1"	"coagulation factor VIII-associated 3///coagulation factor VIII-associated 2///coagulation factor VIII-associated 1"
"239113_at"	0.0148986959865629	0.000127527932724489	-4.29565742098261	1.07691318433519	-1.30620713981949	"LOC100507468"	"uncharacterized LOC100507468"
"230384_at"	0.014954984633067	0.000128283270103492	4.29366686263747	1.07149322337715	0.763904586508781	"ANKRD23"	"ankyrin repeat domain 23"
"219770_at"	0.0149666499009377	0.000128657072765263	4.29268602303212	1.06882281364205	0.361433263298537	"GTDC1"	"glycosyltransferase like domain containing 1"
"1562509_at"	0.0149949533695286	0.000129815231914459	-4.28966473273232	1.060598179846	-0.721277952356919	"TMEM108-AS1"	"TMEM108 antisense RNA 1"
"201371_s_at"	0.0149949533695286	0.000130152050547161	4.28879103843163	1.05822008473634	0.277962419859762	"CUL3"	"cullin 3"
